0x00c0002a	   10854	373	16406005
0x00c0002a	   10856	405	16406037
0x00c0002a	   10858	421	16406053
0x00c0002a	   10860	437	16406069
0x00c0002a	   10862	453	16406085
0x00c0002a	   10864	333	16405965
0x00c0002a	   10866	349	16405981
0x00c0002a	   10868	365	16405997
0x00c0002a	   10870	381	16406013
0x00c0002a	   10872	413	16406045
0x00c0002a	   10874	429	16406061
0x00c0002a	   10876	445	16406077
0x00c0002a	   10878	461	16406093
0x00c0002a	   10880	322	16405954
0x00c0002a	   10882	338	16405970
0x00c0002a	   10884	354	16405986
0x00c0002a	   10886	370	16406002
0x00c0002a	   10888	402	16406034
0x00c0002a	   10890	418	16406050
0x00c0002a	   10892	434	16406066
0x00c0002a	   10894	450	16406082
0x00c0002a	   10896	330	16405962
0x00c0002a	   10898	346	16405978
0x00c0002a	   10900	362	16405994
0x00c0002a	   10902	378	16406010
0x00c0002a	   10904	410	16406042
0x00c0002a	   10906	426	16406058
0x00c0002a	   10908	442	16406074
0x00c0002a	   10910	458	16406090
0x00c0002a	   10912	326	16405958
0x00c0002a	   10914	342	16405974
0x00c0002a	   10916	358	16405990
0x00c0002a	   10918	374	16406006
0x00c0002a	   10920	406	16406038
0x00c0002a	   10922	422	16406054
0x00c0002a	   10924	438	16406070
0x00c0002a	   10926	454	16406086
0x00c0002a	   10928	334	16405966
0x00c0002a	   10930	350	16405982
0x00c0002a	   10932	366	16405998
0x00c0002a	   10934	382	16406014
0x00c0002a	   10936	414	16406046
0x00c0002a	   10938	430	16406062
0x00c0002a	   10940	446	16406078
0x00c0002a	   10942	462	16406094
0x00c0002a	   10944	323	16405955
0x00c0002a	   10946	339	16405971
0x00c0002a	   10948	355	16405987
0x00c0002a	   10950	371	16406003
0x00c0002a	   10952	403	16406035
0x00c0002a	   10954	419	16406051
0x00c0002a	   10956	435	16406067
0x00c0002a	   10958	451	16406083
0x00c0002a	   10960	331	16405963
0x00c0002a	   10962	347	16405979
0x00c0002a	   10964	363	16405995
0x00c0002a	   10966	379	16406011
0x00c0002a	   10968	411	16406043
0x00c0002a	   10970	427	16406059
0x00c0002a	   10972	443	16406075
0x00c0002a	   10974	459	16406091
0x00c0002a	   10976	327	16405959
0x00c0002a	   10978	343	16405975
0x00c0002a	   10980	359	16405991
0x00c0002a	   10982	375	16406007
0x00c0002a	   10984	407	16406039
0x00c0002a	   10986	423	16406055
0x00c0002a	   10988	439	16406071
0x00c0002a	   10990	455	16406087
0x00c0002a	   10992	335	16405967
0x00c0002a	   10994	351	16405983
0x00c0002a	   10996	367	16405999
0x00c0002a	   10998	383	16406015
0x00c0002a	   11000	415	16406047
0x00c0002a	   11002	431	16406063
0x00c0002a	   11004	447	16406079
0x00c0002a	   11006	463	16406095
0x00c0002b	   11008	320	16409184
0x00c0002b	   11010	336	16409200
0x00c0002b	   11012	352	16409216
0x00c0002b	   11014	368	16409232
0x00c0002b	   11016	400	16409264
0x00c0002b	   11018	416	16409280
0x00c0002b	   11020	432	16409296
0x00c0002b	   11022	448	16409312
0x00c0002b	   11024	328	16409192
0x00c0002b	   11026	344	16409208
0x00c0002b	   11028	360	16409224
0x00c0002b	   11030	376	16409240
0x00c0002b	   11032	408	16409272
0x00c0002b	   11034	424	16409288
0x00c0002b	   11036	440	16409304
0x00c0002b	   11038	456	16409320
0x00c0002b	   11040	324	16409188
0x00c0002b	   11042	340	16409204
0x00c0002b	   11044	356	16409220
0x00c0002b	   11046	372	16409236
0x00c0002b	   11048	404	16409268
0x00c0002b	   11050	420	16409284
0x00c0002b	   11052	436	16409300
0x00c0002b	   11054	452	16409316
0x00c0002b	   11056	332	16409196
0x00c0002b	   11058	348	16409212
0x00c0002b	   11060	364	16409228
0x00c0002b	   11062	380	16409244
0x00c0002b	   11064	412	16409276
0x00c0002b	   11066	428	16409292
0x00c0002b	   11068	444	16409308
0x00c0002b	   11070	460	16409324
0x00c0002b	   11072	321	16409185
0x00c0002b	   11074	337	16409201
0x00c0002b	   11076	353	16409217
0x00c0002b	   11078	369	16409233
0x00c0002b	   11080	401	16409265
0x00c0002b	   11082	417	16409281
0x00c0002b	   11084	433	16409297
0x00c0002b	   11086	449	16409313
0x00c0002b	   11088	329	16409193
0x00c0002b	   11090	345	16409209
0x00c0002b	   11092	361	16409225
0x00c0002b	   11094	377	16409241
0x00c0002b	   11096	409	16409273
0x00c0002b	   11098	425	16409289
0x00c0002b	   11100	441	16409305
0x00c0002b	   11102	457	16409321
0x00c0002b	   11104	325	16409189
0x00c0002b	   11106	341	16409205
0x00c0002b	   11108	357	16409221
0x00c0002b	   11110	373	16409237
0x00c0002b	   11112	405	16409269
0x00c0002b	   11114	421	16409285
0x00c0002b	   11116	437	16409301
0x00c0002b	   11118	453	16409317
0x00c0002b	   11120	333	16409197
0x00c0002b	   11122	349	16409213
0x00c0002b	   11124	365	16409229
0x00c0002b	   11126	381	16409245
0x00c0002b	   11128	413	16409277
0x00c0002b	   11130	429	16409293
0x00c0002b	   11132	445	16409309
0x00c0002b	   11134	461	16409325
0x00c0002b	   11136	322	16409186
0x00c0002b	   11138	338	16409202
0x00c0002b	   11140	354	16409218
0x00c0002b	   11142	370	16409234
0x00c0002b	   11144	402	16409266
0x00c0002b	   11146	418	16409282
0x00c0002b	   11148	434	16409298
0x00c0002b	   11150	450	16409314
0x00c0002b	   11152	330	16409194
0x00c0002b	   11154	346	16409210
0x00c0002b	   11156	362	16409226
0x00c0002b	   11158	378	16409242
0x00c0002b	   11160	410	16409274
0x00c0002b	   11162	426	16409290
0x00c0002b	   11164	442	16409306
0x00c0002b	   11166	458	16409322
0x00c0002b	   11168	326	16409190
0x00c0002b	   11170	342	16409206
0x00c0002b	   11172	358	16409222
0x00c0002b	   11174	374	16409238
0x00c0002b	   11176	406	16409270
0x00c0002b	   11178	422	16409286
0x00c0002b	   11180	438	16409302
0x00c0002b	   11182	454	16409318
0x00c0002b	   11184	334	16409198
0x00c0002b	   11186	350	16409214
0x00c0002b	   11188	366	16409230
0x00c0002b	   11190	382	16409246
0x00c0002b	   11192	414	16409278
0x00c0002b	   11194	430	16409294
0x00c0002b	   11196	446	16409310
0x00c0002b	   11198	462	16409326
0x00c0002b	   11200	323	16409187
0x00c0002b	   11202	339	16409203
0x00c0002b	   11204	355	16409219
0x00c0002b	   11206	371	16409235
0x00c0002b	   11208	403	16409267
0x00c0002b	   11210	419	16409283
0x00c0002b	   11212	435	16409299
0x00c0002b	   11214	451	16409315
0x00c0002b	   11216	331	16409195
0x00c0002b	   11218	347	16409211
0x00c0002b	   11220	363	16409227
0x00c0002b	   11222	379	16409243
0x00c0002b	   11224	411	16409275
0x00c0002b	   11226	427	16409291
0x00c0002b	   11228	443	16409307
0x00c0002b	   11230	459	16409323
0x00c0002b	   11232	327	16409191
0x00c0002b	   11234	343	16409207
0x00c0002b	   11236	359	16409223
0x00c0002b	   11238	375	16409239
0x00c0002b	   11240	407	16409271
0x00c0002b	   11242	423	16409287
0x00c0002b	   11244	439	16409303
0x00c0002b	   11246	455	16409319
0x00c0002b	   11248	335	16409199
0x00c0002b	   11250	351	16409215
0x00c0002b	   11252	367	16409231
0x00c0002b	   11254	383	16409247
0x00c0002b	   11256	415	16409279
0x00c0002b	   11258	431	16409295
0x00c0002b	   11260	447	16409311
0x00c0002b	   11262	463	16409327
0x00c0002c	   11264	320	16412416
0x00c0002c	   11266	336	16412432
0x00c0002c	   11268	352	16412448
0x00c0002c	   11270	368	16412464
0x00c0002c	   11272	400	16412496
0x00c0002c	   11274	416	16412512
0x00c0002c	   11276	432	16412528
0x00c0002c	   11278	448	16412544
0x00c0002c	   11280	328	16412424
0x00c0002c	   11282	344	16412440
0x00c0002c	   11284	360	16412456
0x00c0002c	   11286	376	16412472
0x00c0002c	   11288	408	16412504
0x00c0002c	   11290	424	16412520
0x00c0002c	   11292	440	16412536
0x00c0002c	   11294	456	16412552
0x00c0002c	   11296	324	16412420
0x00c0002c	   11298	340	16412436
0x00c0002c	   11300	356	16412452
0x00c0002c	   11302	372	16412468
0x00c0002c	   11304	404	16412500
0x00c0002c	   11306	420	16412516
0x00c0002c	   11308	436	16412532
0x00c0002c	   11310	452	16412548
0x00c0002c	   11312	332	16412428
0x00c0002c	   11314	348	16412444
0x00c0002c	   11316	364	16412460
0x00c0002c	   11318	380	16412476
0x00c0002c	   11320	412	16412508
0x00c0002c	   11322	428	16412524
0x00c0002c	   11324	444	16412540
0x00c0002c	   11326	460	16412556
0x00c0002c	   11328	321	16412417
0x00c0002c	   11330	337	16412433
0x00c0002c	   11332	353	16412449
0x00c0002c	   11334	369	16412465
0x00c0002c	   11336	401	16412497
0x00c0002c	   11338	417	16412513
0x00c0002c	   11340	433	16412529
0x00c0002c	   11342	449	16412545
0x00c0002c	   11344	329	16412425
0x00c0002c	   11346	345	16412441
0x00c0002c	   11348	361	16412457
0x00c0002c	   11350	377	16412473
0x00c0002c	   11352	409	16412505
0x00c0002c	   11354	425	16412521
0x00c0002c	   11356	441	16412537
0x00c0002c	   11358	457	16412553
0x00c0002c	   11360	325	16412421
0x00c0002c	   11362	341	16412437
0x00c0002c	   11364	357	16412453
0x00c0002c	   11366	373	16412469
0x00c0002c	   11368	405	16412501
0x00c0002c	   11370	421	16412517
0x00c0002c	   11372	437	16412533
0x00c0002c	   11374	453	16412549
0x00c0002c	   11376	333	16412429
0x00c0002c	   11378	349	16412445
0x00c0002c	   11380	365	16412461
0x00c0002c	   11382	381	16412477
0x00c0002c	   11384	413	16412509
0x00c0002c	   11386	429	16412525
0x00c0002c	   11388	445	16412541
0x00c0002c	   11390	461	16412557
0x00c0002c	   11392	322	16412418
0x00c0002c	   11394	338	16412434
0x00c0002c	   11396	354	16412450
0x00c0002c	   11398	370	16412466
0x00c0002c	   11400	402	16412498
0x00c0002c	   11402	418	16412514
0x00c0002c	   11404	434	16412530
0x00c0002c	   11406	450	16412546
0x00c0002c	   11408	330	16412426
0x00c0002c	   11410	346	16412442
0x00c0002c	   11412	362	16412458
0x00c0002c	   11414	378	16412474
0x00c0002c	   11416	410	16412506
0x00c0002c	   11418	426	16412522
0x00c0002c	   11420	442	16412538
0x00c0002c	   11422	458	16412554
0x00c0002c	   11424	326	16412422
0x00c0002c	   11426	342	16412438
0x00c0002c	   11428	358	16412454
0x00c0002c	   11430	374	16412470
0x00c0002c	   11432	406	16412502
0x00c0002c	   11434	422	16412518
0x00c0002c	   11436	438	16412534
0x00c0002c	   11438	454	16412550
0x00c0002c	   11440	334	16412430
0x00c0002c	   11442	350	16412446
0x00c0002c	   11444	366	16412462
0x00c0002c	   11446	382	16412478
0x00c0002c	   11448	414	16412510
0x00c0002c	   11450	430	16412526
0x00c0002c	   11452	446	16412542
0x00c0002c	   11454	462	16412558
0x00c0002c	   11456	323	16412419
0x00c0002c	   11458	339	16412435
0x00c0002c	   11460	355	16412451
0x00c0002c	   11462	371	16412467
0x00c0002c	   11464	403	16412499
0x00c0002c	   11466	419	16412515
0x00c0002c	   11468	435	16412531
0x00c0002c	   11470	451	16412547
0x00c0002c	   11472	331	16412427
0x00c0002c	   11474	347	16412443
0x00c0002c	   11476	363	16412459
0x00c0002c	   11478	379	16412475
0x00c0002c	   11480	411	16412507
0x00c0002c	   11482	427	16412523
0x00c0002c	   11484	443	16412539
0x00c0002c	   11486	459	16412555
0x00c0002c	   11488	327	16412423
0x00c0002c	   11490	343	16412439
0x00c0002c	   11492	359	16412455
0x00c0002c	   11494	375	16412471
0x00c0002c	   11496	407	16412503
0x00c0002c	   11498	423	16412519
0x00c0002c	   11500	439	16412535
0x00c0002c	   11502	455	16412551
0x00c0002c	   11504	335	16412431
0x00c0002c	   11506	351	16412447
0x00c0002c	   11508	367	16412463
0x00c0002c	   11510	383	16412479
0x00c0002c	   11512	415	16412511
0x00c0002c	   11514	431	16412527
0x00c0002c	   11516	447	16412543
0x00c0002c	   11518	463	16412559
0x00c0002d	   11520	320	16415648
0x00c0002d	   11522	336	16415664
0x00c0002d	   11524	352	16415680
0x00c0002d	   11526	368	16415696
0x00c0002d	   11528	400	16415728
0x00c0002d	   11530	416	16415744
0x00c0002d	   11532	432	16415760
0x00c0002d	   11534	448	16415776
0x00c0002d	   11536	328	16415656
0x00c0002d	   11538	344	16415672
0x00c0002d	   11540	360	16415688
0x00c0002d	   11542	376	16415704
0x00c0002d	   11544	408	16415736
0x00c0002d	   11546	424	16415752
0x00c0002d	   11548	440	16415768
0x00c0002d	   11550	456	16415784
0x00c0002d	   11552	324	16415652
0x00c0002d	   11554	340	16415668
0x00c0002d	   11556	356	16415684
0x00c0002d	   11558	372	16415700
0x00c0002d	   11560	404	16415732
0x00c0002d	   11562	420	16415748
0x00c0002d	   11564	436	16415764
0x00c0002d	   11566	452	16415780
0x00c0002d	   11568	332	16415660
0x00c0002d	   11570	348	16415676
0x00c0002d	   11572	364	16415692
0x00c0002d	   11574	380	16415708
0x00c0002d	   11576	412	16415740
0x00c0002d	   11578	428	16415756
0x00c0002d	   11580	444	16415772
0x00c0002d	   11582	460	16415788
0x00c0002d	   11584	321	16415649
0x00c0002d	   11586	337	16415665
0x00c0002d	   11588	353	16415681
0x00c0002d	   11590	369	16415697
0x00c0002d	   11592	401	16415729
0x00c0002d	   11594	417	16415745
0x00c0002d	   11596	433	16415761
0x00c0002d	   11598	449	16415777
0x00c0002d	   11600	329	16415657
0x00c0002d	   11602	345	16415673
0x00c0002d	   11604	361	16415689
0x00c0002d	   11606	377	16415705
0x00c0002d	   11608	409	16415737
0x00c0002d	   11610	425	16415753
0x00c0002d	   11612	441	16415769
0x00c0002d	   11614	457	16415785
0x00c0002d	   11616	325	16415653
0x00c0002d	   11618	341	16415669
0x00c0002d	   11620	357	16415685
0x00c0002d	   11622	373	16415701
0x00c0002d	   11624	405	16415733
0x00c0002d	   11626	421	16415749
0x00c0002d	   11628	437	16415765
0x00c0002d	   11630	453	16415781
0x00c0002d	   11632	333	16415661
0x00c0002d	   11634	349	16415677
0x00c0002d	   11636	365	16415693
0x00c0002d	   11638	381	16415709
0x00c0002d	   11640	413	16415741
0x00c0002d	   11642	429	16415757
0x00c0002d	   11644	445	16415773
0x00c0002d	   11646	461	16415789
0x00c0002d	   11648	322	16415650
0x00c0002d	   11650	338	16415666
0x00c0002d	   11652	354	16415682
0x00c0002d	   11654	370	16415698
0x00c0002d	   11656	402	16415730
0x00c0002d	   11658	418	16415746
0x00c0002d	   11660	434	16415762
0x00c0002d	   11662	450	16415778
0x00c0002d	   11664	330	16415658
0x00c0002d	   11666	346	16415674
0x00c0002d	   11668	362	16415690
0x00c0002d	   11670	378	16415706
0x00c0002d	   11672	410	16415738
0x00c0002d	   11674	426	16415754
0x00c0002d	   11676	442	16415770
0x00c0002d	   11678	458	16415786
0x00c0002d	   11680	326	16415654
0x00c0002d	   11682	342	16415670
0x00c0002d	   11684	358	16415686
0x00c0002d	   11686	374	16415702
0x00c0002d	   11688	406	16415734
0x00c0002d	   11690	422	16415750
0x00c0002d	   11692	438	16415766
0x00c0002d	   11694	454	16415782
0x00c0002d	   11696	334	16415662
0x00c0002d	   11698	350	16415678
0x00c0002d	   11700	366	16415694
0x00c0002d	   11702	382	16415710
0x00c0002d	   11704	414	16415742
0x00c0002d	   11706	430	16415758
0x00c0002d	   11708	446	16415774
0x00c0002d	   11710	462	16415790
0x00c0002d	   11712	323	16415651
0x00c0002d	   11714	339	16415667
0x00c0002d	   11716	355	16415683
0x00c0002d	   11718	371	16415699
0x00c0002d	   11720	403	16415731
0x00c0002d	   11722	419	16415747
0x00c0002d	   11724	435	16415763
0x00c0002d	   11726	451	16415779
0x00c0002d	   11728	331	16415659
0x00c0002d	   11730	347	16415675
0x00c0002d	   11732	363	16415691
0x00c0002d	   11734	379	16415707
0x00c0002d	   11736	411	16415739
0x00c0002d	   11738	427	16415755
0x00c0002d	   11740	443	16415771
0x00c0002d	   11742	459	16415787
0x00c0002d	   11744	327	16415655
0x00c0002d	   11746	343	16415671
0x00c0002d	   11748	359	16415687
0x00c0002d	   11750	375	16415703
0x00c0002d	   11752	407	16415735
0x00c0002d	   11754	423	16415751
0x00c0002d	   11756	439	16415767
0x00c0002d	   11758	455	16415783
0x00c0002d	   11760	335	16415663
0x00c0002d	   11762	351	16415679
0x00c0002d	   11764	367	16415695
0x00c0002d	   11766	383	16415711
0x00c0002d	   11768	415	16415743
0x00c0002d	   11770	431	16415759
0x00c0002d	   11772	447	16415775
0x00c0002d	   11774	463	16415791
0x00c0002e	   11776	320	16418880
0x00c0002e	   11778	336	16418896
0x00c0002e	   11780	352	16418912
0x00c0002e	   11782	368	16418928
0x00c0002e	   11784	400	16418960
0x00c0002e	   11786	416	16418976
0x00c0002e	   11788	432	16418992
0x00c0002e	   11790	448	16419008
0x00c0002e	   11792	328	16418888
0x00c0002e	   11794	344	16418904
0x00c0002e	   11796	360	16418920
0x00c0002e	   11798	376	16418936
0x00c0002e	   11800	408	16418968
0x00c0002e	   11802	424	16418984
0x00c0002e	   11804	440	16419000
0x00c0002e	   11806	456	16419016
0x00c0002e	   11808	324	16418884
0x00c0002e	   11810	340	16418900
0x00c0002e	   11812	356	16418916
0x00c0002e	   11814	372	16418932
0x00c0002e	   11816	404	16418964
0x00c0002e	   11818	420	16418980
0x00c0002e	   11820	436	16418996
0x00c0002e	   11822	452	16419012
0x00c0002e	   11824	332	16418892
0x00c0002e	   11826	348	16418908
0x00c0002e	   11828	364	16418924
0x00c0002e	   11830	380	16418940
0x00c0002e	   11832	412	16418972
0x00c0002e	   11834	428	16418988
0x00c0002e	   11836	444	16419004
0x00c0002e	   11838	460	16419020
0x00c0002e	   11840	321	16418881
0x00c0002e	   11842	337	16418897
0x00c0002e	   11844	353	16418913
0x00c0002e	   11846	369	16418929
0x00c0002e	   11848	401	16418961
0x00c0002e	   11850	417	16418977
0x00c0002e	   11852	433	16418993
0x00c0002e	   11854	449	16419009
0x00c0002e	   11856	329	16418889
0x00c0002e	   11858	345	16418905
0x00c0002e	   11860	361	16418921
0x00c0002e	   11862	377	16418937
0x00c0002e	   11864	409	16418969
0x00c0002e	   11866	425	16418985
0x00c0002e	   11868	441	16419001
0x00c0002e	   11870	457	16419017
0x00c0002e	   11872	325	16418885
0x00c0002e	   11874	341	16418901
0x00c0002e	   11876	357	16418917
0x00c0002e	   11878	373	16418933
0x00c0002e	   11880	405	16418965
0x00c0002e	   11882	421	16418981
0x00c0002e	   11884	437	16418997
0x00c0002e	   11886	453	16419013
0x00c0002e	   11888	333	16418893
0x00c0002e	   11890	349	16418909
0x00c0002e	   11892	365	16418925
0x00c0002e	   11894	381	16418941
0x00c0002e	   11896	413	16418973
0x00c0002e	   11898	429	16418989
0x00c0002e	   11900	445	16419005
0x00c0002e	   11902	461	16419021
0x00c0002e	   11904	322	16418882
0x00c0002e	   11906	338	16418898
0x00c0002e	   11908	354	16418914
0x00c0002e	   11910	370	16418930
0x00c0002e	   11912	402	16418962
0x00c0002e	   11914	418	16418978
0x00c0002e	   11916	434	16418994
0x00c0002e	   11918	450	16419010
0x00c0002e	   11920	330	16418890
0x00c0002e	   11922	346	16418906
0x00c0002e	   11924	362	16418922
0x00c0002e	   11926	378	16418938
0x00c0002e	   11928	410	16418970
0x00c0002e	   11930	426	16418986
0x00c0002e	   11932	442	16419002
0x00c0002e	   11934	458	16419018
0x00c0002e	   11936	326	16418886
0x00c0002e	   11938	342	16418902
0x00c0002e	   11940	358	16418918
